EM|1288604|||KSX261|1|1|154.84500000||11K3F1E|||1|||7
EM|1288604|||KSX261|1|1|154.84500000||11K3F3E|||1|||8
EM|1288604|||KSX261|1|1|155.71500000||11K3F3E|||2|||9
EM|1288604|||KSX261|2|1|154.84500000||11K3F1E|||1|||10
EM|1288604|||KSX261|2|1|154.84500000||11K3F3E|||1|||11
EM|1288604|||KSX261|2|1|155.71500000||11K3F3E|||2|||12
EM|1289149|||KXC920|1|1|154.84500000||11K2F3E|||1|||3
EM|1289149|||KXC920|2|1|154.84500000||11K2F3E|||1|||6
EM|1289149|||KXC920|3|1|154.84500000||11K2F3E|||1|||4
EM|1289149|||KXC920|3|1|156.03000000||11K2F3E|||2|||5
EM|1289232|||KXX524|1|1|155.08500000||11K2F2D|||1|||10
EM|1289232|||KXX524|1|1|155.08500000||11K2F3E|||1|||11
EM|1289232|||KXX524|1|1|155.08500000||8K10F1E|||1|||14
EM|1289232|||KXX524|2|1|153.78500000||11K2F2D|||1|||15
EM|1289232|||KXX524|2|1|153.78500000||11K2F3E|||1|||16
EM|1289232|||KXX524|2|1|153.78500000||8K10F1E|||1|||18
EM|1289232|||KXX524|2|1|154.71000000||11K2F2D|||2|||19
EM|1289232|||KXX524|2|1|154.71000000||11K2F3E|||2|||20
EM|1289232|||KXX524|2|1|154.71000000||8K10F1E|||2|||23
EM|1289232|||KXX524|2|1|155.37000000||11K2F2D|||3|||24
EM|1289232|||KXX524|2|1|155.37000000||11K2F3E|||3|||25
EM|1289232|||KXX524|2|1|155.37000000||8K10F1E|||3|||28
EM|1289232|||KXX524|3|1|153.78500000||11K2F2D|||1|||29
EM|1289232|||KXX524|3|1|153.78500000||11K2F3E|||1|||30
EM|1289232|||KXX524|3|1|153.78500000||8K10F1E|||1|||33
EM|1289232|||KXX524|3|1|154.71000000||11K2F2D|||2|||34
EM|1289232|||KXX524|3|1|154.71000000||11K2F3E|||2|||35
EM|1289232|||KXX524|3|1|154.71000000||8K10F1E|||2|||38
EM|1289232|||KXX524|3|1|154.84500000||11K2F2D|||3|||39
EM|1289232|||KXX524|3|1|154.84500000||11K2F3E|||3|||40
EM|1289232|||KXX524|3|1|154.84500000||8K10F1E|||3|||43
EM|1289232|||KXX524|3|1|154.95000000||11K2F2D|||4|||44
EM|1289232|||KXX524|3|1|154.95000000||11K2F3E|||4|||45
EM|1289232|||KXX524|3|1|154.95000000||8K10F1E|||4|||48
EM|1289232|||KXX524|3|1|155.08500000||11K2F2D|||5|||49
EM|1289232|||KXX524|3|1|155.08500000||11K2F3E|||5|||50
EM|1289232|||KXX524|3|1|155.08500000||8K10F1E|||5|||53
EM|1291333|||WPBF451|1|1|154.29500000|||||1|||2
EM|1291333|||WPBF451|1|1|154.29500000||11K0F3E|||1|||3
EM|1291333|||WPBF451|1|1|155.08500000||11K0F3E|||2|||2
EM|1291333|||WPBF451|2|1|154.29500000|||||1|||4
EM|1291333|||WPBF451|2|1|154.29500000||11K0F3E|||1|||5
EM|1291333|||WPBF451|2|1|155.08500000|||||2|||3
EM|1291333|||WPBF451|2|1|155.08500000||11K0F3E|||2|||4
EM|1295336|||WPMV611|1|1|154.04000000||11K0F3E|||1|||1
EM|1295336|||WPMV611|5|1|151.38500000||11K0F3E|||1|||5
EM|1295336|||WPMV611|5|1|154.04000000||11K0F3E|||2|||6
EM|1295336|||WPMV611|6|1|151.38500000||11K0F3E|||1|||7
EM|1295336|||WPMV611|6|1|154.04000000||11K0F3E|||2|||8
EM|1295336|||WPMV611|7|1|151.38500000||11K0F3E|||1|||9
EM|1295336|||WPMV611|7|1|154.04000000||11K0F3E|||2|||10
EM|1295336|||WPMV611|8|1|151.38500000||11K0F3E|||1|||2
EM|1295336|||WPMV611|9|1|151.38500000||11K0F3E|||1|||3
EM|1295336|||WPMV611|10|1|151.38500000||11K0F3E|||1|||4
EM|1295706|||WPMZ662|2|1|155.98500000||11K3F1D|||1|||7
EM|1295706|||WPMZ662|2|1|155.98500000||11K3F1E|||1|||8
EM|1295706|||WPMZ662|2|1|155.98500000||11K3F3E|||1|||9
EM|1295706|||WPMZ662|2|1|158.89500000||11K3F1D|||2|||1
EM|1295706|||WPMZ662|2|1|158.89500000||11K3F1E|||2|||2
EM|1295706|||WPMZ662|2|1|158.89500000||11K3F3E|||2|||3
EM|1295708|||WPMZ664|1|1|156.06000000||11K3F1D|||1|||4
EM|1295708|||WPMZ664|1|1|156.06000000||11K3F1E|||1|||5
EM|1295708|||WPMZ664|1|1|156.06000000||11K3F3E|||1|||6
EM|1295708|||WPMZ664|1|2|159.18000000||11K3F1D|||1|||1
EM|1295708|||WPMZ664|1|2|159.18000000||11K3F1E|||1|||2
EM|1295708|||WPMZ664|1|2|159.18000000||11K3F3E|||1|||3
EM|1295708|||WPMZ664|2|1|156.06000000||11K3F1D|||1|||7
EM|1295708|||WPMZ664|2|1|156.06000000||11K3F1E|||1|||8
EM|1295708|||WPMZ664|2|1|156.06000000||11K3F3E|||1|||9
EM|1295781|||WPNP449|1|1|155.76000000||11K0F3E|||1|||2
EM|1295781|||WPNP449|2|1|153.84500000||11K0F3E|||1|||5
EM|1295781|||WPNP449|3|1|155.76000000||11K0F3E|||2|||4
EM|1295781|||WPNP449|3|1|153.84500000||11K0F3E|||1|||3
EM|1300821|||WYK478|1|1|156.03000000||11K3F3E|||1|||6
EM|1300821|||WYK478|1|1|156.03000000||8K10F1E|||1|||7
EM|1300821|||WYK478|1|1|156.03000000||11K3F3E|||2|||8
EM|1300821|||WYK478|1|1|156.03000000||8K10F1E|||2|||9
EM|1300821|||WYK478|2|1|158.73000000||11K3F3E|||1|||12
EM|1300821|||WYK478|2|1|158.73000000||8K10F1E|||1|||13
EM|1300821|||WYK478|3|1|156.03000000||11K3F3E|||1|||14
EM|1300821|||WYK478|3|1|156.03000000||8K10F1E|||1|||15
EM|1300821|||WYK478|3|1|158.73000000||11K3F3E|||2|||16
EM|1300821|||WYK478|3|1|158.73000000||8K10F1E|||2|||17
EM|1605512|||KD40412|1|1|464.87500000||11K2F3E|||2|||1
EM|1605512|||KD40412|1|1|464.52500000||11K2F3E|||1|||1
EM|1628416|||KNIS534|1|1|461.37500000||7K60FXD|||1|||2
EM|1628416|||KNIS534|1|1|461.37500000||7K60FXE|||1|||3
EM|1628416|||KNIS534|1|1|461.37500000||11K2F3E|||1|||4
EM|1628416|||KNIS534|2|1|461.37500000||7K60FXD|||1|||2
EM|1628416|||KNIS534|2|1|461.37500000||7K60FXE|||1|||3
EM|1628416|||KNIS534|2|1|461.37500000||11K2F3E|||1|||4
EM|1628416|||KNIS534|2|1|466.37500000||7K60FXD|||2|||2
EM|1628416|||KNIS534|2|1|466.37500000||7K60FXE|||2|||3
EM|1628416|||KNIS534|2|1|466.37500000||11K2F3E|||2|||4
EM|1628703|||KNIX596|1|1|464.92500000||11K2F3E|||1|||2
EM|1628703|||KNIX596|1|1|464.92500000||7K60FXE|||1|||3
EM|1628703|||KNIX596|1|1|464.92500000||7K60FXD|||1|||4
EM|1628703|||KNIX596|2|1|464.92500000||11K2F3E|||1|||2
EM|1628703|||KNIX596|2|1|464.92500000||7K60FXE|||1|||3
EM|1628703|||KNIX596|2|1|464.92500000||7K60FXD|||1|||4
EM|1628703|||KNIX596|2|1|469.92500000||11K2F3E|||2|||2
EM|1628703|||KNIX596|2|1|469.92500000||7K60FXE|||2|||3
EM|1628703|||KNIX596|2|1|469.92500000||7K60FXD|||2|||4
EM|1674480|||WNST553|1|1|461.81250000||11K2F3E|||1|||1
EM|1674480|||WNST553|1|1|462.08750000||11K2F3E|||2|||1
EM|1674480|||WNST553|1|1|463.68750000||11K2F3E|||3|||1
EM|1674480|||WNST553|1|1|463.68750000||11K2F3E|||4|||1
EM|1674480|||WNST553|1|1|468.68750000||11K2F3E|||5|||1
EM|1714987|||WPDZ256|1|1|154.54000000||11K2F3E|||1|||2
EM|1714987|||WPDZ256|2|1|154.54000000||11K2F3E|||1|||1
EM|1715223|||WPDZ944|1|1|464.17500000||11K2F3E|||1|||1
EM|1715223|||WPDZ944|2|1|464.17500000||11K2F3E|||1|||1
EM|1715223|||WPDZ944|2|1|469.17500000||11K2F3E|||2|||1
EM|1716336|||WPEG429|1|1|464.32500000||11K0F3E|||1|||2
EM|1716336|||WPEG429|1|1|464.37500000||11K0F3E|||2|||3
EM|1716399|||WPEG720|1|1|467.02500000||11K2F3E|||1|||2
EM|1716399|||WPEG720|2|1|462.02500000||11K2F3E|||1|||2
EM|1716399|||WPEG720|3|1|462.02500000||11K2F3E|||1|||2
EM|1716399|||WPEG720|3|1|467.02500000||11K2F3E|||2|||2
EM|1716424|||WPEG863|1|1|154.51500000||11K0F3E|||1|||2
EM|1716424|||WPEG863|1|1|154.51500000||7K60FXD|||1|||3
EM|1716424|||WPEG863|1|1|154.51500000||7K60FXE|||1|||4
EM|1716424|||WPEG863|1|1|154.51500000||4K00F1D|||1|||5
EM|1716424|||WPEG863|1|1|154.51500000||4K00F1E|||1|||6
EM|1716721|||WPEI410|1|1|151.83500000||20K0F3E|||1|||1
EM|1716721|||WPEI410|1|1|151.83500000||11K2F3E|||1|||2
EM|1716721|||WPEI410|2|1|151.83500000||20K0F3E|||1|||1
EM|1716721|||WPEI410|2|1|151.83500000||11K2F3E|||1|||3
EM|1717152|||WPEM365|1|1|468.25000000||11K2F3E|||1|||2
EM|1717152|||WPEM365|1|1|468.25000000||7K60FXE|||1|||3
EM|1717152|||WPEM365|1|1|466.72500000||11K2F3E|||2|||4
EM|1717152|||WPEM365|1|1|466.72500000||7K60FXE|||2|||5
EM|1717152|||WPEM365|1|1|456.40000000||11K2F3E|||3|||1
EM|1717152|||WPEM365|1|1|456.40000000||7K60FXE|||3|||2
EM|1717152|||WPEM365|2|1|463.25000000||11K2F3E|||1|||6
EM|1717152|||WPEM365|2|1|463.25000000||7K60FXE|||1|||7
EM|1717152|||WPEM365|2|1|451.40000000||11K2F3E|||3|||1
EM|1717152|||WPEM365|2|1|451.40000000||7K60FXE|||3|||2
EM|1717152|||WPEM365|3|1|468.25000000||11K2F3E|||1|||10
EM|1717152|||WPEM365|3|1|468.25000000||7K60FXE|||1|||11
EM|1717152|||WPEM365|3|1|466.72500000||11K2F3E|||2|||12
EM|1717152|||WPEM365|3|1|466.72500000||7K60FXE|||2|||13
EM|1717152|||WPEM365|3|1|467.01250000||11K2F3E|||3|||14
EM|1717152|||WPEM365|3|1|467.01250000||7K60FXE|||3|||15
EM|1717152|||WPEM365|3|1|469.81250000||11K2F3E|||4|||16
EM|1717152|||WPEM365|3|1|469.81250000||7K60FXE|||4|||17
EM|1717152|||WPEM365|3|1|461.72500000||11K2F3E|||5|||1
EM|1717152|||WPEM365|3|1|461.72500000||7K60FXE|||5|||2
EM|1717152|||WPEM365|3|1|462.32500000||11K2F3E|||6|||1
EM|1717152|||WPEM365|3|1|462.32500000||7K60FXE|||6|||2
EM|1717152|||WPEM365|3|1|456.40000000||11K2F3E|||7|||1
EM|1717152|||WPEM365|3|1|456.40000000||7K60FXE|||7|||2
EM|1717152|||WPEM365|3|1|451.40000000||11K2F3E|||8|||1
EM|1717152|||WPEM365|3|1|451.40000000||7K60FXE|||8|||2
EM|1717253|||WPEM918|1|1|463.97500000||7K60FXE|||1|||1
EM|1717253|||WPEM918|1|1|463.97500000||11K2F3E|||1|||2
EM|1717253|||WPEM918|2|1|463.97500000||7K60FXE|||1|||1
EM|1717253|||WPEM918|2|1|463.97500000||11K2F3E|||1|||2
EM|1717253|||WPEM918|3|1|463.97500000||7K60FXE|||1|||1
EM|1717253|||WPEM918|3|1|463.97500000||11K2F3E|||1|||2
EM|1717253|||WPEM918|4|1|463.97500000||7K60FXE|||1|||1
EM|1717253|||WPEM918|4|1|463.97500000||11K2F3E|||1|||2
EM|1718177|||WPEU259|1|1|466.60000000||11K2F3E|||1|||2
EM|1718177|||WPEU259|2|1|461.60000000||11K2F3E|||1|||2
EM|1718177|||WPEU259|3|1|461.60000000||11K2F3E|||1|||2
EM|1718177|||WPEU259|3|1|466.60000000||11K2F3E|||2|||2
EM|1764782|||WXX200|1|1|151.65500000||11K0F3E|||1|||2
EM|1764782|||WXX200|2|1|151.65500000||11K0F3E|||1|||2
EM|1764782|||WXX200|2|1|151.65500000||11K0F3E|||2|||2
EM|1766079|||WZG384|1|1|151.68500000||11K2F3E|||1|||2
EM|1766079|||WZG384|2|1|151.68500000||11K2F3E|||1|||2
EM|1769146|||KD38321|1|1|451.70000000||11K2F3E|||1|||2
EM|1769146|||KD38321|1|1|451.76250000||11K2F3E|||2|||2
EM|1769146|||KD38321|1|1|456.76250000||11K2F3E|||3|||2
EM|1773376|||KEZ539|1|1|451.97500000||11K2F3E|||1|||1
EM|1773376|||KEZ539|2|1|451.97500000||11K2F3E|||1|||3
EM|1773376|||KEZ539|3|1|456.97500000||11K2F3E|||1|||5
EM|1773376|||KEZ539|4|1|467.85000000||11K2F3E|||1|||6
EM|1773376|||KEZ539|5|1|456.97500000||11K2F3E|||1|||2
EM|1773376|||KEZ539|6|1|451.97500000||11K2F3E|||1|||4
EM|1775256|||KNHN553|1|1|160.65000000||11K2F3E|||1|||1
EM|1775256|||KNHN553|1|1|160.65000000||4K00F1E|||1|||3
EM|1775256|||KNHN553|1|2|161.23500000||11K2F3E|||1|||7
EM|1775256|||KNHN553|1|2|161.23500000||4K00F1E|||1|||3
EM|1775256|||KNHN553|1|3|161.16000000||11K2F3E|||1|||5
EM|1775256|||KNHN553|1|3|161.16000000||4K00F1E|||1|||1
EM|1775256|||KNHN553|1|5|160.62000000||11K2F3E|||1|||9
EM|1775256|||KNHN553|1|5|160.62000000||4K00F1E|||1|||3
EM|1775256|||KNHN553|2|1|160.65000000||11K2F3E|||1|||15
EM|1775256|||KNHN553|2|1|160.65000000||4K00F1E|||1|||1
EM|1775256|||KNHN553|2|1|161.16000000||11K2F3E|||2|||17
EM|1775256|||KNHN553|2|1|161.16000000||4K00F1E|||2|||1
EM|1775256|||KNHN553|3|1|161.56500000||11K2F3E|||1|||13
EM|1775256|||KNHN553|3|1|161.56500000||4K00F1E|||1|||1
EM|1775256|||KNHN553|3|1|160.65000000||4K00F1E|||2|||3
EM|1775256|||KNHN553|3|1|160.65000000||11K2F3E|||2|||1
EM|1775256|||KNHN553|3|1|161.43000000||4K00F1E|||3|||3
EM|1775256|||KNHN553|3|1|161.43000000||11K2F3E|||3|||1
EM|1775256|||KNHN553|3|1|161.16000000||4K00F1E|||4|||3
EM|1775256|||KNHN553|3|1|161.16000000||11K2F3E|||4|||1
EM|1778027|||WNDS462|1|1|159.58500000||11K2F3E|||2|||2
EM|1778027|||WNDS462|1|1|154.54000000||11K2F3E|||1|||2
EM|1778027|||WNDS462|2|1|154.54000000||11K2F3E|||1|||7
EM|1778027|||WNDS462|3|1|151.62500000||11K2F3E|||1|||8
EM|1778027|||WNDS462|4|1|154.54000000||11K2F3E|||1|||2
EM|1778027|||WNDS462|5|1|154.54000000||11K2F3E|||1|||6
EM|1778027|||WNDS462|5|1|159.58500000||11K2F3E|||4|||2
EM|1780849|||WNXB430|1|1|463.42500000||11K0F3E|||1|||2
EM|1780849|||WNXB430|1|1|463.42500000||7K60FXE|||1|||8
EM|1780849|||WNXB430|1|1|463.42500000||7K60FXD|||1|||9
EM|1780849|||WNXB430|2|1|468.42500000||11K0F3E|||1|||7
EM|1780849|||WNXB430|2|1|468.42500000||7K60FXE|||1|||10
EM|1780849|||WNXB430|2|1|468.42500000||7K60FXD|||1|||11
EM|1780849|||WNXB430|3|1|468.42500000||11K0F3E|||4|||6
EM|1780849|||WNXB430|3|1|468.42500000||7K60FXE|||4|||18
EM|1780849|||WNXB430|3|1|468.42500000||7K60FXD|||4|||19
EM|1780849|||WNXB430|3|1|461.96250000||11K0F3E|||1|||3
EM|1780849|||WNXB430|3|1|461.96250000||7K60FXE|||1|||12
EM|1780849|||WNXB430|3|1|461.96250000||7K60FXD|||1|||13
EM|1780849|||WNXB430|3|1|463.42500000||11K0F3E|||2|||4
EM|1780849|||WNXB430|3|1|463.42500000||7K60FXE|||2|||14
EM|1780849|||WNXB430|3|1|463.42500000||7K60FXD|||2|||15
EM|1780849|||WNXB430|3|1|466.96250000||11K0F3E|||3|||5
EM|1780849|||WNXB430|3|1|466.96250000||7K60FXE|||3|||16
EM|1780849|||WNXB430|3|1|466.96250000||7K60FXD|||3|||17
EM|1781069|||WNYG260|1|1|160.92000000||11K2F3E|||1|||1
EM|1781069|||WNYG260|1|1|160.92000000||4K00F1E|||1|||3
EM|1781069|||WNYG260|2|1|161.16000000||11K2F3E|||1|||5
EM|1781069|||WNYG260|2|1|161.16000000||4K00F1E|||1|||3
EM|1781069|||WNYG260|3|1|161.16000000||11K2F3E|||2|||11
EM|1781069|||WNYG260|3|1|161.16000000||4K00F1E|||2|||3
EM|1785238|||WPKJ725|1|1|216.95000000||16K0F1D|||1|||1
EM|1785238|||WPKJ725|2|1|216.95000000||16K0F1D|||1|||2
EM|1785238|||WPKJ725|3|1|217.95000000||16K0F1D|||1|||3
EM|1785238|||WPKJ725|4|1|217.95000000||16K0F1D|||1|||4
EM|1785238|||WPKJ725|5|1|217.95000000||16K0F1D|||1|||5
EM|1801192|||WPMU473|1|1|452.71250000||11K2F3E|||1|||1
EM|1801192|||WPMU473|1|1|452.71250000||7K60FXD|||1|||2
EM|1801192|||WPMU473|1|1|452.71250000||7K60FXE|||1|||3
EM|1801192|||WPMU473|1|1|457.78750000||11K2F3E|||8|||8
EM|1801192|||WPMU473|1|1|457.78750000||7K60FXD|||8|||9
EM|1801192|||WPMU473|1|1|457.78750000||7K60FXE|||8|||10
EM|1801192|||WPMU473|1|1|457.88750000||11K2F3E|||11|||11
EM|1801192|||WPMU473|1|1|457.88750000||7K60FXD|||11|||12
EM|1801192|||WPMU473|1|1|457.88750000||7K60FXE|||11|||13
EM|1801192|||WPMU473|1|1|467.18750000||11K2F3E|||17|||17
EM|1801192|||WPMU473|1|1|467.18750000||7K60FXD|||17|||18
EM|1801192|||WPMU473|1|1|467.18750000||7K60FXE|||17|||19
EM|1801192|||WPMU473|1|1|467.51250000||11K2F3E|||20|||20
EM|1801192|||WPMU473|1|1|467.51250000||7K60FXD|||20|||21
EM|1801192|||WPMU473|1|1|467.51250000||7K60FXE|||20|||22
EM|1801205|||WPMU488|1|1|150.93500000||11K2F3E|||1|||2
EM|1801205|||WPMU488|1|1|158.23500000||11K2F3E|||2|||3
EM|1801205|||WPMU488|1|1|160.12500000||11K2F3E|||3|||2
EM|1801205|||WPMU488|2|1|150.93500000||11K2F3E|||1|||4
EM|1801205|||WPMU488|2|1|153.32000000||11K2F3E|||2|||5
EM|1801205|||WPMU488|2|1|159.67500000||11K2F3E|||5|||8
EM|1801205|||WPMU488|2|1|160.12500000||11K2F3E|||6|||9
EM|1801205|||WPMU488|2|1|153.29000000||11K2F3E|||7|||2
EM|1803109|||WPMY302|1|1|160.80000000||11K2F3E|||1|||2
EM|1803109|||WPMY302|1|1|160.80000000||4K00F1E|||1|||3
EM|1803109|||WPMY302|1|1|160.98000000||11K2F3E|||2|||3
EM|1803109|||WPMY302|1|1|160.98000000||4K00F1E|||2|||1
EM|1803109|||WPMY302|2|1|160.86000000||11K2F3E|||1|||2
EM|1803109|||WPMY302|2|1|160.86000000||4K00F1E|||1|||1
EM|1803109|||WPMY302|3|1|160.98000000||11K2F3E|||1|||2
EM|1803109|||WPMY302|3|1|160.98000000||4K00F1E|||1|||3
EM|1803109|||WPMY302|4|1|160.66500000||11K2F3E|||1|||2
EM|1803109|||WPMY302|4|1|160.66500000||4K00F1E|||1|||3
EM|1803109|||WPMY302|5|1|160.98000000||11K2F3E|||1|||2
EM|1803109|||WPMY302|5|1|160.98000000||4K00F1E|||1|||3
EM|1815851|||WPPB710|1|1|152.27750000||11K2F3E|||1|||1
EM|1815851|||WPPB710|2|1|152.27750000||11K2F3E|||1|||2
EM|1815851|||WPPB710|2|1|157.53750000||11K2F3E|||2|||3
EM|1821312|||WPPW916|1|1|468.73750000||5K60F2D|||4|||4
EM|1821312|||WPPW916|1|1|463.66250000||5K60F2D|||1|||1
EM|1821312|||WPPW916|1|1|463.73750000||5K60F2D|||2|||2
EM|1821312|||WPPW916|1|1|468.66250000||5K60F2D|||3|||3
EM|1839659|||WAV489|1|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|2|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|3|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|4|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|5|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|6|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|7|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|8|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|9|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|10|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|11|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|12|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|13|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|14|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|15|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|16|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|17|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|18|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|19|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|20|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|21|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|22|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|23|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|24|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|25|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|26|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|27|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|28|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|29|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|30|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|31|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|32|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|33|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|34|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|35|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|36|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|37|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|38|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|39|1|154.47125000||6K00F2D|||1|||1
EM|1839659|||WAV489|40|1|154.47125000||6K00F2D|||1|||1
EM|1840916|||WNHU812|1|1|452.32500000||11K0F2D|||1|||3
EM|1840916|||WNHU812|1|1|452.32500000||11K0F3E|||1|||4
EM|1840916|||WNHU812|1|1|452.32500000||8K30F7W|||1|||5
EM|1840916|||WNHU812|2|1|457.32500000||11K0F2D|||1|||6
EM|1840916|||WNHU812|2|1|457.32500000||11K0F3E|||1|||7
EM|1840916|||WNHU812|2|1|457.32500000||8K30F7W|||1|||8
EM|1840916|||WNHU812|3|1|457.32500000||11K0F2D|||1|||9
EM|1840916|||WNHU812|3|1|457.32500000||11K0F3E|||1|||10
EM|1840916|||WNHU812|3|1|457.32500000||8K30F7W|||1|||11
EM|1840916|||WNHU812|4|1|457.32500000||11K0F2D|||1|||12
EM|1840916|||WNHU812|4|1|457.32500000||11K0F3E|||1|||13
EM|1840916|||WNHU812|4|1|457.32500000||8K30F7W|||1|||14
EM|1840916|||WNHU812|5|1|457.32500000||11K0F2D|||1|||15
EM|1840916|||WNHU812|5|1|457.32500000||11K0F3E|||1|||16
EM|1840916|||WNHU812|5|1|457.32500000||8K30F7W|||1|||17
EM|1840916|||WNHU812|6|1|457.32500000||11K0F2D|||1|||18
EM|1840916|||WNHU812|6|1|457.32500000||11K0F3E|||1|||19
EM|1840916|||WNHU812|6|1|457.32500000||8K30F7W|||1|||20
EM|1864546|||WNNS590|1|1|153.38000000||20K0F3E|||1|||1
EM|1864546|||WNNS590|1|1|153.38000000||11K2F3E|||1|||2
EM|1864546|||WNNS590|2|1|153.38000000||20K0F3E|||1|||1
EM|1864546|||WNNS590|2|1|153.38000000||11K2F3E|||1|||2
EM|1875684|||WYX477|1|1|158.38500000||11K3F3E|||1|||2
EM|1875684|||WYX477|2|1|158.38500000||11K3F3E|||1|||2
EM|1878013|||KUQ919|1|1|456.50000000||11K2F3E|||1|||1
EM|1878013|||KUQ919|2|1|451.50000000||11K2F3E|||1|||1
EM|1881564|||KBU390|2|2|158.22000000||11K2F3E|||1|||1
EM|1881564|||KBU390|5|1|158.22000000||11K2F3E|||1|||1
EM|1884606|||KME313|1|1|47.98000000||20K0F3E|||1|||1
EM|1884606|||KME313|1|1|48.46000000||20K0F3E|||2|||1
EM|1884606|||KME313|2|1|47.98000000||20K0F3E|||1|||1
EM|1884606|||KME313|2|1|48.46000000||20K0F3E|||2|||1
EM|1884606|||KME313|3|1|47.98000000||20K0F3E|||1|||1
EM|1884606|||KME313|3|1|48.46000000||20K0F3E|||2|||1
EM|1884606|||KME313|4|1|47.98000000||20K0F3E|||1|||1
EM|1884606|||KME313|4|1|48.46000000||20K0F3E|||2|||1
EM|1884606|||KME313|4|1|48.46000000||20K0F3E|||3|||2
EM|1884606|||KME313|5|1|47.98000000||20K0F3E|||1|||1
EM|1884606|||KME313|5|1|48.46000000||20K0F3E|||2|||1
EM|1895735|||WPED939|1|1|451.05000000||11K2F3E|||1|||2
EM|1895735|||WPED939|1|1|451.05000000||7K60FXE|||1|||3
EM|1895735|||WPED939|2|1|456.05000000||11K2F3E|||1|||2
EM|1895735|||WPED939|2|1|456.05000000||7K60FXE|||1|||3
EM|1895770|||WPEI356|1|1|173.28750000||6K00F2D|||1|||1
EM|1895770|||WPEI356|2|1|173.28750000||6K00F2D|||1|||1
EM|1895770|||WPEI356|3|1|173.28750000||6K00F2D|||1|||1
EM|1895844|||WPES367|1|1|451.13750000||6K00A3D|||1|||1
EM|1900913|||KFX541|1|1|153.26000000||11K0F3E|||1|||2
EM|1900913|||KFX541|1|1|153.56000000||11K2F3E|||2|||7
EM|1900913|||KFX541|1|1|160.18500000||11K2F3E|||3|||9
EM|1900913|||KFX541|1|1|152.97500000||11K2F3E|||4|||10
EM|1900913|||KFX541|2|1|153.26000000||11K0F3E|||1|||2
EM|1900913|||KFX541|2|1|159.78000000||11K2F3E|||2|||8
EM|1900940|||KG7442|1|1|462.20000000||11K2F3E|||1|||1
EM|1900940|||KG7442|2|1|462.20000000||11K2F3E|||1|||2
EM|1900940|||KG7442|2|1|467.20000000||11K2F3E|||2|||3
EM|1900940|||KG7442|2|1|467.30000000||11K2F3E|||3|||4
EM|1903556|||WNBR887|1|1|153.26000000||11K2F3E|||1|||2
EM|1903556|||WNBR887|1|1|152.45000000||11K2F3E|||2|||3
EM|1903556|||WNBR887|2|1|153.26000000||11K2F3E|||1|||2
EM|1903556|||WNBR887|2|1|157.71000000||11K2F3E|||2|||4
EM|1909610|||WSQ525|1|1|462.27500000||11K2F3E|||1|||1
EM|1909610|||WSQ525|1|1|462.27500000||11K2F2D|||1|||2
EM|1909610|||WSQ525|1|1|462.27500000||11K2F1D|||1|||3
